1.000000000000000,0.005706874803958,0.398573121936760,1.892651674868233
0.500000000000000,0.006472513292180,0.200410434721993,0.520231744177458
0.250000000000000,0.001680576487818,0.102194179114810,0.189346172808197
0.125000000000000,0.001072657023027,0.456272533826809,1.737849889141565
1.000000000000000,0.005701249799557,0.398573121936746,1.892582523169075
0.500000000000000,0.006471939446091,0.200410429378898,0.520226838597624
0.250000000000000,0.001661301437076,0.102038863062252,0.188992158275104
1.000000000000000,0.005667524204282,0.398124570153881,1.892094416436844
0.500000000000000,0.006452984852898,0.197405393852761,0.511514953504188
0.250000000000000,0.001694415550772,0.107320359989699,0.176635467545713
1.000000000000000,0.007292408983705,0.009421092471358,0.005546907346750
0.500000000000000,0.001467366803394,0.033790303446060,0.040361851966080
0.250000000000000,0.000405212596336,0.024702458585295,0.035962564258029
1.000000000000000,0.007248575482744,0.006633969616754,0.003763997459802
0.500000000000000,0.001466557259549,0.033432286752418,0.037208428576131
0.250000000000000,0.000401563388885,0.024519285860316,0.034954303018324
1.000000000000000,0.007292408983705,0.009421092471358,0.005546907346750
0.500000000000000,0.001467366803394,0.033790303446060,0.040361851966080
0.250000000000000,0.000405212596336,0.024702458585295,0.035962564258029
0.125000000000000,0.000820846480352,0.024800629592866,0.056833879824821
1.000000000000000,0.007194902115349,0.009421092216406,0.005526167571825
0.500000000000000,0.001382535388850,0.033799438334189,0.040204572525259
0.250000000000000,0.000278091918119,0.024524900620395,0.035653559608510
0.125000000000000,0.000240211935095,0.020881087592548,0.029573119963950
1.000000000000000,0.007998437020185,0.006178992383867,0.004359467753719
0.500000000000000,0.000981114768601,0.003332967422091,0.001164532058561
0.250000000000000,0.000122103505434,0.000905164066353,0.000132259340268
0.125000000000000,0.000015246663873,0.000230479914151,0.000014103509205
1.000000000000000,0.007642413582081,0.398122747886585,1.830279940631713
0.500000000000000,0.008091717059952,0.196605032202914,0.506167638740914
0.250000000000000,0.002209495725126,0.098024119647061,0.175848664569735
0.125000000000000,0.000564483944918,0.048978071374279,0.071729309260886
0.062500000000000,0.000141851396164,0.024484811808211,0.032196022735455
1.000000000000000,0.006641374984750,0.398119911889231,1.839108914141045
0.500000000000000,0.007985980622406,0.196644240584458,0.505429448119860
0.250000000000000,0.002222079494963,0.098131778519313,0.174937415572896
0.125000000000000,0.000590894320055,0.049192549843378,0.071188352879393
0.062500000000000,0.000174698425228,0.024810671307897,0.032016668722299
1.000000000000000,0.006641374984750,0.398119911889231,1.839108914141045
0.500000000000000,0.007985980622406,0.196644240584458,0.505429448119860
0.250000000000000,0.002222079494963,0.098131778519313,0.174937415572896
0.125000000000000,0.000590894320055,0.049192549843378,0.071188352879393
0.062500000000000,0.000174698425228,0.024810671307897,0.032016668722299
0.031250000000000,0.000035618497073,0.012243549742098,0.015249300810360
1.000000000000000,0.005677828702854,0.398119912237893,1.892112778315075
0.500000000000000,0.009678296694970,0.196644326814985,0.524783765682255
0.250000000000000,0.002222080013960,0.098133229519703,0.174934343702684
0.125000000000000,0.000591287883597,0.049207473349958,0.071189618146699
0.062500000000000,0.000175929193158,0.024927211602157,0.032084218631793
1.000000000000000,0.005592399751274,0.398119106564717,1.892645661800848
0.500000000000000,0.006466703019835,0.222789411268464,0.658567191010343
0.250000000000000,0.002205321284241,0.138573979506736,0.298935403631702
0.125000000000000,0.000569996038687,0.110313611107205,0.233399243745914
0.062500000000000,0.000166828902974,0.107021155490404,0.314198656938179
1.000000000000000,0.005684979922357,0.398119912588895,1.891924952595197
0.500000000000000,0.009969973851863,0.196605111129002,0.532652566623195
0.250000000000000,0.002229416626851,0.098024119100747,0.175859431442437
0.125000000000000,0.000614730126011,0.048978071319654,0.071731225719847
0.062500000000000,0.000235333515474,0.024484811806914,0.032196986164668
1.000000000000000,0.005677828702854,0.398119912237893,1.892112778315075
0.500000000000000,0.009678296694970,0.196644326814985,0.524783765682255
0.250000000000000,0.002222080013960,0.098133229519703,0.174934343702684
0.125000000000000,0.000591287883597,0.049207473349958,0.071189618146699
0.062500000000000,0.000175929193158,0.024927211602157,0.032084218631793
1.000000000000000,0.006641374984750,0.398119911889231,1.356137498243097
0.500000000000000,0.007985980622406,0.196644240584458,0.710935614609270
0.250000000000000,0.002222079494963,0.098131778519313,0.418255203880234
0.125000000000000,0.000590894320055,0.049192549843378,0.266811455674963
0.062500000000000,0.000174698425228,0.024810671307897,0.178932022629542
1.000000000000000,0.706928500232218,0.348295602978164,0.000000000015520
0.500000000000000,0.333685880793545,0.327208617874651,0.981548017402047
0.250000000000000,0.165242292030173,0.163043355015622,0.697930339817980
0.125000000000000,0.081954282056998,0.081122213313430,0.453630135490665
0.062500000000000,0.040799121174264,0.040443290074891,0.300676838656924
1.000000000000000,0.706928500232218,0.348295602978164,0.000000000015520
0.500000000000000,0.333685880793545,0.327208617874651,0.981548017402047
0.250000000000000,0.165242292030173,0.163043355015622,0.697930339817980
0.125000000000000,0.081954282056998,0.081122213313430,0.453630135490665
0.062500000000000,0.040799121174264,0.040443290074891,0.300676838656924
1.000000000000000,0.706928500232218,0.348295603241226,0.000000000000000
0.500000000000000,0.313048958989432,0.327199953241772,0.919397300186356
0.250000000000000,0.160283812722363,0.163127107862855,0.677877693081809
0.125000000000000,0.081387067616897,0.081238658465182,0.452345283143857
0.062500000000000,0.040799356265075,0.040668095663054,0.301309759026786
1.000000000000000,0.706928500232218,0.348295602978164,0.000000000015520
0.500000000000000,0.333685880793545,0.327208617874651,0.981548017402047
0.250000000000000,0.165242292030173,0.163043355015622,0.697930339817980
0.125000000000000,0.081954282056998,0.081122213313430,0.453630135490665
0.062500000000000,0.040799121174264,0.040443290074891,0.300676838656924
1.000000000000000,0.706928500232218,0.456073653824595,0.000000000000002
0.500000000000000,0.591995778835258,0.444231348915503,0.935596312066950
0.250000000000000,0.301153789107225,0.239566653013243,0.687951771402502
0.125000000000000,0.151486499767293,0.120498453908586,0.459497690068445
