1.000000000000000,0.008027840350298,0.015437147435125,0.020410234136457
0.500000000000000,0.002453077492039,0.102820197075593,0.103455731790093
0.250000000000000,0.001740678196426,0.113446207973677,0.113526088770787
0.125000000000000,0.000015246663873,0.000327387826271,0.000326381646102
1.000000000000000,0.007070141386807,0.014342598406435,0.018046532051058
0.500000000000000,0.001260173322557,0.045008736155779,0.045616189220091
0.250000000000000,0.000878132842054,0.040585213363942,0.040663421118268
0.125000000000000,0.002323979630039,0.274014591362819,0.274031678675789
1.000000000000000,0.008051519868684,0.020514156617762,0.025464731000253
0.500000000000000,0.003720856200021,0.153876492943308,0.154524904581278
1.000000000000000,0.008004306261378,0.007076277362666,0.012150288062021
0.500000000000000,0.001043729370154,0.015255378968958,0.015877352751067
0.250000000000000,0.000291946835674,0.011829921037324,0.011892726164598
0.125000000000000,0.000015247537880,0.000230561882772,0.000231202188180
1.000000000000000,0.008005403333848,0.006346807240612,0.011249816066726
0.500000000000000,0.000980947844309,0.003334822183735,0.003519246033795
0.250000000000000,0.000122066370995,0.000905247685748,0.000915893255160
0.125000000000000,0.000015240892530,0.000230483767606,0.000231115426870
