1.000000000000000,0.706928500232218,0.331775044358355,0.000000000000003
0.500000000000000,0.376142061625759,0.354230737903208,0.799014336892607
0.250000000000000,0.224868623853178,0.217093966490102,0.611227968447329
0.125000000000000,0.163487567291410,0.163399517089009,0.437198322233320
0.062500000000000,0.143337590737087,0.146729986155827,0.313392816003606
1.000000000000000,0.706928500232218,0.331748537608533,0.000000000342353
0.500000000000000,0.373594731117289,0.354312533354354,0.883555490137024
0.250000000000000,0.222938448455194,0.217063287798589,0.644916022652333
0.125000000000000,0.162919626565103,0.163384349982969,0.443420825234375
